,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
240,1557845843453308930,1557845843453308930,1660254367000.0,2022-08-11 21:46:07,+0000,,"States have no authority to decide whether someone is qualified to be a candidate to run for Congress, an attorney for Rep. Marjorie Taylor Greene said in court arguments over a voters’ group effort to bar her from running for re-election.  https://t.co/KEjAn8XDI8",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,21,https://twitter.com/BLaw/status/1557845843453308930,['http://blawgo.com/laanDIV'],[],0,,False,7,0,2,,None,,,,,,,[],,,,
241,1557840715371216899,1557840715371216899,1660253144000.0,2022-08-11 21:25:44,+0000,,"The bankrupt production company of right-wing radio host Alex Jones, Free Speech Systems, is facing a “crisis” in being able to fulfill product sales from its website and needs a larger budget to meet associated costs.  https://t.co/LEBmdoy3HY",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,21,https://twitter.com/BLaw/status/1557840715371216899,['http://blawgo.com/nhiJEv3'],[],0,,False,2,0,3,,None,,,,,,,[],,,,
242,1557834979585015808,1557834979585015808,1660251776000.0,2022-08-11 21:02:56,+0000,,"Old Navy secretly deployed “keystroke monitoring” software to intercept and monitor the keystrokes and mouse clicks of all visitors to its website, , according to a proposed class action.  https://t.co/C0dZ4xN9tL",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,21,https://twitter.com/BLaw/status/1557834979585015808,['http://blawgo.com/nNmIgOE'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
243,1557829554441445381,1557829554441445381,1660250483000.0,2022-08-11 20:41:23,+0000,,Striking decreases in the stress hormone cortisol were the strongest predictor for who develops long Covid in new research that identified several potential drivers of the lingering symptoms afflicting millions of survivors.  https://t.co/7wEuCDFVA5,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,20,https://twitter.com/BLaw/status/1557829554441445381,['http://blawgo.com/A8g2cw1'],[],0,,False,7,0,2,,None,,,,,,,[],,,,
244,1557824154224713731,1557824154224713731,1660249195000.0,2022-08-11 20:19:55,+0000,,A federal judge halted the National Association of Manufacturers’ lawsuit to force the SEC to carry out Trump-era restrictions on proxy advisory firms’ ability to guide shareholders on votes at companies’ annual meetings.  https://t.co/Ot5lGYymmL,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,20,https://twitter.com/BLaw/status/1557824154224713731,['http://blawgo.com/NCGv2Kz'],[],0,,False,4,0,3,,None,,,,,,,[],,,,
245,1557818716854837254,1557818716854837254,1660247899000.0,2022-08-11 19:58:19,+0000,,California legislators are primed to follow a few pioneering states when they decide whether to advance a bill granting employees statutory protections to use cannabis.  https://t.co/7dDOEjwLbu,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,19,https://twitter.com/BLaw/status/1557818716854837254,['http://blawgo.com/vR9betl'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
246,1557812718320713731,1557812718320713731,1660246469000.0,2022-08-11 19:34:29,+0000,,NEW: US Attorney General Merrick Garland said he personally approved a decision to search former President Donald Trump’s Mar-a-Lago residence.  https://t.co/2xzrXPOqDm,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,19,https://twitter.com/BLaw/status/1557812718320713731,['http://blawgo.com/5KZlSwB'],[],0,,False,1,0,3,,None,,,,,,,[],,,,
247,1557812354523488256,1557812354523488256,1660246382000.0,2022-08-11 19:33:02,+0000,,The Postal Service and OSHA have been at odds over worker safety.  https://t.co/vIzFIEiQ7i,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,19,https://twitter.com/BLaw/status/1557812354523488256,['http://blawgo.com/av7hQvS'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
248,1557809323887271941,1557807207030595584,1660245660000.0,2022-08-11 19:21:00,+0000,,"Infected individuals should wear a mask for 10 days-post infection, or receive two negative antigen tests to decide when to stop masking.   Read more from @rileyraygriffin &amp; @MedResJourno  https://t.co/dmkFUzYU7A",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,19,https://twitter.com/BLaw/status/1557809323887271941,['https://news.bloomberglaw.com/health-law-and-business/cdc-says-people-dont-need-to-quarantine-after-covid-exposure'],[],0,,False,8,1,2,,None,,,,,,,[],,,,
249,1557808687401635840,1557807207030595584,1660245508000.0,2022-08-11 19:18:28,+0000,,"People who are infected with Covid-19 should end isolation on the sixth day or later if they never had symptoms or if they are fever-free for 24 hours and other symptoms have improved, the CDC said.  https://t.co/h8BhYgci62  https://t.co/YTBtBCRHjc",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,19,https://twitter.com/BLaw/status/1557808687401635840,['http://blawgo.com/pJ32DHH'],['https://pbs.twimg.com/media/FZ5yvKxXEAAv7vE.jpg'],1,https://pbs.twimg.com/media/FZ5yvKxXEAAv7vE.jpg,False,6,1,3,,None,,,,,,,[],,,,
250,1557808408996225024,1557807207030595584,1660245442000.0,2022-08-11 19:17:22,+0000,,"The CDC suggested that those who are exposed to Covid should wear a mask around others indoors, while monitoring for symptoms, for 10 days.   People should also test five days after exposure or sooner if experiencing symptoms, the CDC said.  https://t.co/h8BhYgci62  https://t.co/h3WQtLNqHD",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,19,https://twitter.com/BLaw/status/1557808408996225024,['http://blawgo.com/pJ32DHH'],['https://pbs.twimg.com/media/FZ5ydq7X0AI-DR_.jpg'],1,https://pbs.twimg.com/media/FZ5ydq7X0AI-DR_.jpg,False,7,1,4,,None,,,,,,,[],,,,
251,1557807207030595584,1557807207030595584,1660245155000.0,2022-08-11 19:12:35,+0000,,NEW: The CDC says that it’s no longer recommending that adults and children quarantine after having been exposed to Covid-19.  https://t.co/h8BhYgcPVA,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,19,https://twitter.com/BLaw/status/1557807207030595584,['http://blawgo.com/pJ32DHH'],[],0,,False,31,6,37,,None,,,,,,,[],,,,
252,1557804006617092096,1557804006617092096,1660244392000.0,2022-08-11 18:59:52,+0000,,"Pricey medicines from companies such as Johnson &amp; Johnson and Merck are likely to face government negotiations in coming years, according to a @BGov analysis of Medicare data.  https://t.co/C5kJWoe9Fl",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,18,https://twitter.com/BLaw/status/1557804006617092096,['http://blawgo.com/f616UEa'],[],0,,False,3,0,5,,None,,,,,,,[],,,,
253,1557798338782699524,1557798338782699524,1660243041000.0,2022-08-11 18:37:21,+0000,,"The search of former President Trump’s home in Florida was unprecedented, but bringing a case will be difficult and -- if successful -- even the punishment would be open to legal fights.  https://t.co/1WJybri1HS",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,18,https://twitter.com/BLaw/status/1557798338782699524,['http://blawgo.com/kkbqTlE'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
254,1557796338602999810,1557796338602999810,1660242564000.0,2022-08-11 18:29:24,+0000,,Column: Here's how court closures first led to a drought and now a glut of trial work for Bartlit Beck.  https://t.co/bVYbrUIF7y,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,18,https://twitter.com/BLaw/status/1557796338602999810,['http://blawgo.com/3AeErpO'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
255,1557791244411084801,1557791244411084801,1660241349000.0,2022-08-11 18:09:09,+0000,,Penguin Random House and Simon &amp; Schuster are battling the Justice Department’s lawsuit against their merger by contending the combination will generate efficiencies that outweigh any anticompetitive effects.  https://t.co/K4FCCGJ8PC,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,18,https://twitter.com/BLaw/status/1557791244411084801,['http://blawgo.com/0q2eLat'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
256,1557787853136052224,1557787853136052224,1660240541000.0,2022-08-11 17:55:41,+0000,,"Infowars’ parent company has asked a bankruptcy court for more flexibility in its budget amid a “surge” in product sales that the business said could climb to $450,000 per day.  https://t.co/kRB08HmBYD",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,17,https://twitter.com/BLaw/status/1557787853136052224,['http://blawgo.com/1gtWepn'],[],0,,False,3,1,3,,None,,,,,,,[],,,,
257,1557786643955961858,1557786643955961858,1660240252000.0,2022-08-11 17:50:52,+0000,,"Federal workplace safety inspectors being denied entry into US Postal Service worksites are asking federal judges to issue search warrants to force entry, court documents show.  https://t.co/ZLEwjHoxLQ",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,17,https://twitter.com/BLaw/status/1557786643955961858,['http://blawgo.com/IBHMI3D'],[],0,,False,6,1,4,,None,,,,,,,[],,,,
258,1557781575143723010,1557781575143723010,1660239044000.0,2022-08-11 17:30:44,+0000,,Old Navy is being accused of secretly deploying “keystroke monitoring” software to intercept and monitor the keystrokes and mouse clicks of all visitors to its website.  https://t.co/la1q3rTNwC,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,17,https://twitter.com/BLaw/status/1557781575143723010,['http://blawgo.com/57cWI7B'],[],0,,False,5,0,8,,None,,,,,,,[],,,,
259,1557775658012524547,1557775658012524547,1660237633000.0,2022-08-11 17:07:13,+0000,,"Donald Trump’s 2016 presidential campaign has released former staffers from key sections of a nondisclosure agreement, freeing them to talk about their experience -- good or bad.  https://t.co/SDDyACfMP4",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,17,https://twitter.com/BLaw/status/1557775658012524547,['http://blawgo.com/rvPhYyk'],[],0,,False,5,1,3,,None,,,,,,,[],,,,
260,1557769714134388737,1557769714134388737,1660236216000.0,2022-08-11 16:43:36,+0000,,California’s first Latina state Supreme Court justice could be the next chief justice with Gov. Gavin Newsom announcing he was nominating Associate Justice Patricia Guerrero to the post.  https://t.co/WvYDjtDGxi,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,16,https://twitter.com/BLaw/status/1557769714134388737,['http://blawgo.com/vTo93UL'],[],0,,False,4,0,2,,None,,,,,,,[],,,,
261,1557763948581109767,1557763948581109767,1660234841000.0,2022-08-11 16:20:41,+0000,,"Ohio attorneys can accept and hold cryptocurrency in escrow for clients and third parties, but they must take steps to protect it and avoid getting involved in money laundering, state's professional conduct board said.  https://t.co/Lesop7D87Z",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,16,https://twitter.com/BLaw/status/1557763948581109767,['http://blawgo.com/BjN0WRS'],[],0,,False,4,0,5,,None,,,,,,,[],,,,
262,1557758021862051842,1557758021862051842,1660233428000.0,2022-08-11 15:57:08,+0000,,"The Biden administration's decision to activate FDA emergency powers for monkeypox could quintuple the US vaccine supply, but it passes on the potential to use that authority to boost treatment options.  https://t.co/Lpjdzik5sE",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,15,https://twitter.com/BLaw/status/1557758021862051842,['http://blawgo.com/rIpJKlK'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
263,1557752438098202625,1557752438098202625,1660232097000.0,2022-08-11 15:34:57,+0000,,States challenging federal restrictions on nearly $200 billion in Covid-19 aid have come out ahead so far in court.  But the cases are still in early stages.  https://t.co/xexouNK9t6,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,15,https://twitter.com/BLaw/status/1557752438098202625,['http://blawgo.com/tnIt8Kz'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
264,1557747054465765376,1557747054465765376,1660230813000.0,2022-08-11 15:13:33,+0000,,California legislators are primed to follow a few pioneering states when they decide whether to advance a bill granting employees statutory protections to use cannabis.  https://t.co/egz20mJGfY,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,15,https://twitter.com/BLaw/status/1557747054465765376,['http://blawgo.com/uZuIkXx'],[],0,,False,7,0,6,,None,,,,,,,[],,,,
265,1557741180829696000,1557741180829696000,1660229413000.0,2022-08-11 14:50:13,+0000,,Marginalized communities inundated with air pollution could be some of the biggest beneficiaries of the tax and climate bill.  https://t.co/A5EmrrhV19,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,14,https://twitter.com/BLaw/status/1557741180829696000,['http://blawgo.com/G41J3Mx'],[],0,,False,5,0,1,,None,,,,,,,[],,,,
266,1557735540937859072,1557735540937859072,1660228068000.0,2022-08-11 14:27:48,+0000,,Walmart wants a higher court to determine if New York workers can sue for damages if they were paid less than weekly.  https://t.co/vN9aXBtAti,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,14,https://twitter.com/BLaw/status/1557735540937859072,['http://blawgo.com/vWIv3fX'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
267,1557730075872661505,1557730075872661505,1660226765000.0,2022-08-11 14:06:05,+0000,,"“In the ‘80s, when HIV first hit, the government was slow to respond because of who it was prevalent amongst, and to have this happen again—we’re 41 years into this and what have we learned?”  https://t.co/9XCUHGbU8Z",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,14,https://twitter.com/BLaw/status/1557730075872661505,['http://blawgo.com/UiTfLnb'],[],0,,False,6,0,3,,None,,,,,,,[],,,,
268,1557724411658215424,1557724411658215424,1660225415000.0,2022-08-11 13:43:35,+0000,,"With many courtrooms closed and trials indefinitely postponed, the past two-plus years have been a test for Jason Peltz and the nearly 80 lawyers at Chicago-based Bartlit Beck.  https://t.co/PVWC1FtzUA",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,13,https://twitter.com/BLaw/status/1557724411658215424,['http://blawgo.com/Mn7HCx2'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
269,1557718839294558208,1557718839294558208,1660224086000.0,2022-08-11 13:21:26,+0000,,Uber will pay $8.43 million to a class of California drivers who alleged they were misclassified as independent contractors under a settlement approved by a federal judge approved.  https://t.co/UaeW0vpToJ,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,13,https://twitter.com/BLaw/status/1557718839294558208,['http://blawgo.com/wwXMP5u'],[],0,,False,3,0,3,,None,,,,,,,[],,,,
270,1557713289047691265,1557713289047691265,1660222763000.0,2022-08-11 12:59:23,+0000,,"Sen. Elizabeth Warren blasted the Justice Department's ""inability or unwillingness"" to exclude companies from federal contracts for acquisition violations.  https://t.co/1r6lcQunS5",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,12,https://twitter.com/BLaw/status/1557713289047691265,['http://blawgo.com/raRToV2'],[],0,,False,7,0,4,,None,,,,,,,[],,,,
271,1557700126268956672,1557700126268956672,1660219625000.0,2022-08-11 12:07:05,+0000,,"After a two-month bench trial, the city “proved that Walgreens substantially contributed to an opioid epidemic with far-reaching and devastating effects across San Francisco,” a judge said.  https://t.co/zdbpbvlC4p",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,12,https://twitter.com/BLaw/status/1557700126268956672,['http://blawgo.com/59kPef7'],[],0,,False,6,0,4,,None,,,,,,,[],,,,
272,1557689560884207616,1557689560884207616,1660217106000.0,2022-08-11 11:25:06,+0000,,"As the legal risks facing Donald Trump and his inner circle continue to expand, the former president and key allies have been playing round robin with a small pool of defense lawyers.   https://t.co/rqOeaErgXA",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,11,https://twitter.com/BLaw/status/1557689560884207616,['http://blawgo.com/VUUNv45'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
273,1557677460979949569,1557677460979949569,1660214221000.0,2022-08-11 10:37:01,+0000,,"A company alleged in July 2020 that Apple’s charging cases infringe four of its patents by magnetically “coupling” the earbuds to them and switching the earbuds between an active and inactive state, among other functions.   https://t.co/rjOxgAXVht",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,10,https://twitter.com/BLaw/status/1557677460979949569,['http://blawgo.com/GHqSxyC'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
274,1557660630143975425,1557660630143975425,1660210208000.0,2022-08-11 09:30:08,+0000,,A California state court will weigh in on a case from a former Cisco worker who’s made a claim of caste discrimination—one of the first of its kind.  https://t.co/6II1iwvtmV,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,09,https://twitter.com/BLaw/status/1557660630143975425,['http://blawgo.com/8reQqSd'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
275,1557638956384133121,1557638956384133121,1660205041000.0,2022-08-11 08:04:01,+0000,,"Wisconsin Republicans nominated for governor Tim Michels, who still questions the results of the 2020 election and won’t say whether he will certify the 2024 presidential election.  https://t.co/jf6RC3foF5",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,08,https://twitter.com/BLaw/status/1557638956384133121,['http://blawgo.com/LFqYmz9'],[],0,,False,8,3,3,,None,,,,,,,[],,,,
276,1557632681130737664,1557632681130737664,1660203545000.0,2022-08-11 07:39:05,+0000,,"Thadeus Sosa and the bank reported their settlement to the US District Court for the District of Arizona. The parties give notice that they “have reached a settlement and have resolved this matter in its entirety,” the filing said.  https://t.co/XTLv51v1Sw",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,07,https://twitter.com/BLaw/status/1557632681130737664,['http://blawgo.com/0zVKApK'],[],0,,False,1,1,2,,None,,,,,,,[],,,,
277,1557615556576034816,1557615556576034816,1660199462000.0,2022-08-11 06:31:02,+0000,,"Currently, no lawyer represents the NRA donors, and a judge has set an Aug. 17 deadline, warning that he’ll toss the proposed class action without a new lawyer to get it back on track.  https://t.co/WiezFiRMDn",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,06,https://twitter.com/BLaw/status/1557615556576034816,['http://blawgo.com/inoyLFB'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
278,1557603236105883648,1557603236105883648,1660196525000.0,2022-08-11 05:42:05,+0000,,"Across the board, Republicans -- even Trump’s potential 2024 rivals for the GOP nomination -- rallied behind the former president after his home was raided by the FBI.   https://t.co/ajLT63u06S",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,05,https://twitter.com/BLaw/status/1557603236105883648,['http://blawgo.com/bRVwLBn'],[],0,,False,1,4,1,,None,,,,,,,[],,,,
279,1557585113105502209,1557585113105502209,1660192204000.0,2022-08-11 04:30:04,+0000,,"Wells Fargo Bank NA and a Hispanic former personal banker resolved his lawsuit alleging race discrimination and retaliation caused his termination, Arizona federal court records show.  https://t.co/2TRjCmDopZ",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,04,https://twitter.com/BLaw/status/1557585113105502209,['http://blawgo.com/dJ8eZnt'],[],0,,False,0,0,0,,None,,,,,,,[],,,,
280,1557574728658960386,1557574728658960386,1660189728000.0,2022-08-11 03:48:48,+0000,,Opinion:  We can hope that states fully examine the ramifications of new legislation and carefully craft tax bills to achieve clarity plus intended revenue purposes.   https://t.co/hLBVtWFX72,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,03,https://twitter.com/BLaw/status/1557574728658960386,['http://blawgo.com/rWVejEK'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
281,1557569540942401536,1557569540942401536,1660188491000.0,2022-08-11 03:28:11,+0000,,"Walgreens, San Francisco’s largest prescriber of opioids, failed to give pharmacists time to do due diligence to flag suspicious orders, an attorney said.  https://t.co/9gxptxiAVP",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,03,https://twitter.com/BLaw/status/1557569540942401536,['http://blawgo.com/gI1PV3J'],[],0,,False,3,0,1,,None,,,,,,,[],,,,
282,1557564496985694210,1557564496985694210,1660187288000.0,2022-08-11 03:08:08,+0000,,"Donald Trump’s 2016 presidential campaign has released former staffers from key sections of a nondisclosure agreement, freeing them to talk about their experience, good or bad.  https://t.co/JYGTFAuAWF",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,03,https://twitter.com/BLaw/status/1557564496985694210,['http://blawgo.com/AOQWIch'],[],0,,False,4,0,1,,None,,,,,,,[],,,,
283,1557559303892045825,1557559303892045825,1660186050000.0,2022-08-11 02:47:30,+0000,,"Health-care providers who administer the monkeypox vaccine using a new technique cleared to help preserve the US’s limited supply of doses will be shielded from liability for any harm caused from the method, the HHS said.  https://t.co/PhXpSm7in1",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,02,https://twitter.com/BLaw/status/1557559303892045825,['http://blawgo.com/vw9GnHa'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
284,1557553015598481408,1557553015598481408,1660184551000.0,2022-08-11 02:22:31,+0000,,The FTC is investigating the operators of the BitMart cryptocurrency exchange over a December 2021 hack that led to consumer losses between $150 million and $200 million.  https://t.co/Xfw2uFg8Pp,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,02,https://twitter.com/BLaw/status/1557553015598481408,['http://blawgo.com/U9DJLy6'],[],0,,False,4,1,5,,None,,,,,,,[],,,,
285,1557547279443271680,1557547279443271680,1660183183000.0,2022-08-11 01:59:43,+0000,,"An administrative tribunal gutted a patent covering wireless earbud charging cases, handing Apple an edge in an infringement lawsuit over its AirPod and Powerbeats Pro wireless earbud charging cases.  https://t.co/D4o7EccySh",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,01,https://twitter.com/BLaw/status/1557547279443271680,['http://blawgo.com/JnsDgKs'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
286,1557541311451906050,1557541311451906050,1660181761000.0,2022-08-11 01:36:01,+0000,,Arizona’s worker safety agency got a reprieve from the federal Occupational Safety and Health Administration’s plan to revoke its approval of the state agency.  https://t.co/VdFgrML8ob,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,01,https://twitter.com/BLaw/status/1557541311451906050,['http://blawgo.com/gEBfrkn'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
287,1557535907745566720,1557535907745566720,1660180472000.0,2022-08-11 01:14:32,+0000,,"Women have long been socialized to serve, to do more with and for less. The work-from-home revolution has exacerbated that.   https://t.co/T7Te5ViGGm",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,01,https://twitter.com/BLaw/status/1557535907745566720,['http://blawgo.com/La1eiyU'],[],0,,False,4,0,3,,None,,,,,,,[],,,,
288,1557529593686495232,1557529593686495232,1660178967000.0,2022-08-11 00:49:27,+0000,,"Participants in Microsoft Corp, Capital One Financial, and Marsh &amp; McLennan Cos. plans, among others, claim their current or former employers chased low fees by offering BlackRock investments that underperformed compared to similar target-date options.   https://t.co/SRUjIMdcan",en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,00,https://twitter.com/BLaw/status/1557529593686495232,['http://blawgo.com/v9SBAok'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
289,1557523618736775168,1557523618736775168,1660177542000.0,2022-08-11 00:25:42,+0000,,Bankrupt crypto lender Celsius Network is facing the Justice Department’s opposition to a bid to sell its mined bitcoin and other small assets.  https://t.co/MGyxe38Chj,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,00,https://twitter.com/BLaw/status/1557523618736775168,['http://blawgo.com/Lcg7P8X'],[],0,,False,3,0,4,,None,,,,,,,[],,,,
290,1557518538092470272,1557518538092470272,1660176331000.0,2022-08-11 00:05:31,+0000,,Hooters has named a labor and employment lawyer as its new chief legal officer.  https://t.co/8ZMrAC4kM0,en,[],[],34613951,34613951,BLaw,Bloomberg Law,4,00,https://twitter.com/BLaw/status/1557518538092470272,['http://blawgo.com/LUIL5CH'],[],0,,False,3,0,2,,None,,,,,,,[],,,,
291,1557512912121565186,1557512912121565186,1660174990000.0,2022-08-10 23:43:10,+0000,,"Nearly a year after President Biden called on the federal government to dole out $1 trillion for road and bridge projects, his infrastructure coordinator is still working on spreading the word to Americans about the domestic policy achievement.  https://t.co/DATfPqNOEJ",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,23,https://twitter.com/BLaw/status/1557512912121565186,['http://blawgo.com/XQlXw4u'],[],0,,False,2,0,3,,None,,,,,,,[],,,,
292,1557507317645590541,1557507317645590541,1660173656000.0,2022-08-10 23:20:56,+0000,,"Donald Trump is declining to answer questions by the New York attorney general, invoking his Fifth Amendment right against self-incrimination.  https://t.co/IsN0NWyPhG",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,23,https://twitter.com/BLaw/status/1557507317645590541,['http://blawgo.com/xOfsgO9'],[],0,,False,3,2,2,,None,,,,,,,[],,,,
293,1557501636980899840,1557501636980899840,1660172301000.0,2022-08-10 22:58:21,+0000,,"Whiting-Turner Contracting is barred by federal job bias law from obtaining from a staffing firm it used on a Tennessee project things that were “said or done” when the staffer negotiated a settlement with the EEOC, a federal court ruled.  https://t.co/7Ecl2WYQ9O",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,22,https://twitter.com/BLaw/status/1557501636980899840,['http://blawgo.com/4bhBpsl'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
294,1557496134981001226,1557496134981001226,1660170990000.0,2022-08-10 22:36:30,+0000,,A Nebraska woman was charged with two felonies related to an illegal abortion after authorities discovered information about the pregnancy through private messages on Facebook Messenger.  https://t.co/4HiXxOCWcQ,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,22,https://twitter.com/BLaw/status/1557496134981001226,['http://blawgo.com/AMiCASJ'],[],0,,False,1,0,1,,None,,,,,,,[],,,,
295,1557490706637365249,1557490706637365249,1660169695000.0,2022-08-10 22:14:55,+0000,,"LIV Golf, the upstart professional golf circuit making waves with its big-money recruitment of PGA Tour players, has landed John Loffhagen as its chief legal officer.  https://t.co/1B0tM81KKK",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,22,https://twitter.com/BLaw/status/1557490706637365249,['http://blawgo.com/QlRvYzA'],[],0,,False,2,0,1,,None,,,,,,,[],,,,
296,1557485061431332864,1557485061431332864,1660168349000.0,2022-08-10 21:52:29,+0000,,"Walgreen pharmacies in San Francisco dispensed “hundreds of thousands of red flag opioid prescriptions,” many of which were diverted for illicit use and contributed to the opioid epidemic in the city, a federal judge ruled.  https://t.co/qRWts9ngaM",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,21,https://twitter.com/BLaw/status/1557485061431332864,['http://blawgo.com/VqEBWWf'],[],0,,False,4,0,3,,None,,,,,,,[],,,,
297,1557479054630076418,1557479054630076418,1660166917000.0,2022-08-10 21:28:37,+0000,,Tesla and a used-car owner have agreed to dismiss claims that it overstated the battery life of some pre-owned electric vehicles.  https://t.co/56YiZ22eS3,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,21,https://twitter.com/BLaw/status/1557479054630076418,['http://blawgo.com/7a8hG7X'],[],0,,False,4,0,3,,None,,,,,,,[],,,,
298,1557473913239752704,1557473913239752704,1660165692000.0,2022-08-10 21:08:12,+0000,,"A new route of monkeypox administration cleared Tuesday—injecting the vaccine into the upper layer of the skin instead of beneath it—is under an emergency use authorization and covered under an existing declaration, the HHS said.  https://t.co/Kd3q8DDEDm",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,21,https://twitter.com/BLaw/status/1557473913239752704,['http://blawgo.com/rEdgJN8'],[],0,,False,6,0,4,,None,,,,,,,[],,,,
299,1557472803926020097,1557472803926020097,1660165427000.0,2022-08-10 21:03:47,+0000,,The House is expected to vote on a package that would enable the government to haggle with pharmaceutical giants over the costs of high-priced drugs.   https://t.co/dTGzmQBDQn,en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,21,https://twitter.com/BLaw/status/1557472803926020097,['http://blawgo.com/ZnSgFUm'],[],0,,False,2,0,2,,None,,,,,,,[],,,,
300,1557467560869859330,1557467560869859330,1660164177000.0,2022-08-10 20:42:57,+0000,,"EminiFX solicited funds from investors starting in September, according to prosecutors and the CFTC. Then, every Friday, investors’ accounts would show a weekly return of 5% to 9.99%, plus the bump for recruiters.   https://t.co/kCzhg8ixFW",en,[],[],34613951,34613951,BLaw,Bloomberg Law,3,20,https://twitter.com/BLaw/status/1557467560869859330,['http://blawgo.com/mNRigKP'],[],0,,False,1,0,2,,None,,,,,,,[],,,,
