,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
55,1559613474707324936,1559613474707324936,1660675803000.0,2022-08-16 18:50:03,+0000,,"Since Donald Trump's Florida home was searched by federal agents, he has posted dozens of messages on Truth Social about the Democrats, the FBI and other perceived foes. Here are the facts about some of the false and unsupported statements he's made.  https://t.co/e8hNbyHvFH",en,[],[],807095,807095,nytimes,The New York Times,2,18,https://twitter.com/nytimes/status/1559613474707324936,['https://nyti.ms/3QJXlZ6'],[],0,,False,273,176,120,,None,,,,,,,[],,,,
56,1559612222992695298,1559612222992695298,1660675504000.0,2022-08-16 18:45:04,+0000,,A series of brazen attacks on Russian-occupied Crimea by Ukraine in recent days — the latest on Tuesday by an elite military unit operating behind enemy lines — come in defiance of dire warnings of retaliation from Moscow.  https://t.co/a800z7RS7L,en,[],[],807095,807095,nytimes,The New York Times,2,18,https://twitter.com/nytimes/status/1559612222992695298,['https://nyti.ms/3PnlpQx'],[],0,,False,176,29,44,,None,,,,,,,[],,,,
57,1559610962113695751,1559610962113695751,1660675204000.0,2022-08-16 18:40:04,+0000,,"Tucked in western New Jersey, Cowtown has held rodeo competitions nearly every week since 1955, rain or shine (except six Saturdays at the start of the pandemic). No other rodeo in the U.S. has operated a weekly show for longer.  https://t.co/DYwRsZGgne  https://t.co/jEHJOsTYBR",en,[],[],807095,807095,nytimes,The New York Times,2,18,https://twitter.com/nytimes/status/1559610962113695751,['https://nyti.ms/3QLtaR9'],['https://pbs.twimg.com/media/FaTZ52xXoAAsSC8.jpg'],1,https://pbs.twimg.com/media/FaTZ52xXoAAsSC8.jpg,False,277,25,40,,None,,,,,,,[],,,,
58,1559608453299068930,1559608453299068930,1660674606000.0,2022-08-16 18:30:06,+0000,,"Análisis noticioso: El expresidente Donald Trump y sus aliados han ofrecido argumentos contradictorios para explicar su retención de documentos clasificados, sin responder por qué los había conservado, escriben @KannoYoungs y @maggieNYT.  https://t.co/j5nuN1C58x",es,[],[],807095,807095,nytimes,The New York Times,2,18,https://twitter.com/nytimes/status/1559608453299068930,['https://nyti.ms/3C6BuHj'],[],0,,False,62,8,18,,None,,,,,,,[],,,,
59,1559607181577789440,1559607181577789440,1660674302000.0,2022-08-16 18:25:02,+0000,,"In response to dwindling supplies of water from the drought-ravaged Colorado River, the federal government on Tuesday announced a new round of cuts in the amount that Arizona and Nevada can take from the river.  https://t.co/LQNHPokkxF",en,[],[],807095,807095,nytimes,The New York Times,2,18,https://twitter.com/nytimes/status/1559607181577789440,['https://nyti.ms/3C66bMJ'],[],0,,False,168,20,63,,None,,,,,,,[],,,,
60,1559604165743198218,1559604165743198218,1660673583000.0,2022-08-16 18:13:03,+0000,,Solange will soon add a new genre to her repertoire: ballet composer.  New York City Ballet announced on Monday that the multihyphenate pop star would write an original score for a work that will premiere in September. Here's what to know about it.  https://t.co/KJCZ8PO9jd,en,[],[],807095,807095,nytimes,The New York Times,2,18,https://twitter.com/nytimes/status/1559604165743198218,['https://nyti.ms/3SUF3pL'],[],0,,False,174,9,27,,None,,,,,,,[],,,,
61,1559600950431580165,1559600950431580165,1660672817000.0,2022-08-16 18:00:17,+0000,,"The federal government is doling out billions of dollars to encourage people to buy electric vehicles, but the boom is being slowed by a fundamental problem: The chargers where people refuel these cars are often broken.  https://t.co/wj60OqXIph",en,[],[],807095,807095,nytimes,The New York Times,2,18,https://twitter.com/nytimes/status/1559600950431580165,['https://nyti.ms/3JYZZbg'],[],0,,False,130,56,28,,None,,,,,,,[],,,,
62,1559597141890371585,1559597141890371585,1660671909000.0,2022-08-16 17:45:09,+0000,,"The American journalist Austin Tice disappeared ten years ago in Syria and was believed to have been held captive by its government. One of his employers says efforts to secure his freedom are picking up, but his family says the U.S. needs to do more.  https://t.co/TMUtdpZdVs",en,[],[],807095,807095,nytimes,The New York Times,2,17,https://twitter.com/nytimes/status/1559597141890371585,['https://nyti.ms/3dAkwGQ'],[],0,,False,118,10,26,,None,,,,,,,[],,,,
63,1559594614830628865,1559594614830628865,1660671306000.0,2022-08-16 17:35:06,+0000,,"The NBA will not schedule any games on Election Day, Nov. 8, this year in an effort to encourage fans, players and officials to vote, the league said on Tuesday. All 30 teams will play the night before as part of a “civic engagement night.”  https://t.co/vBuxnWF8WT",en,[],[],807095,807095,nytimes,The New York Times,2,17,https://twitter.com/nytimes/status/1559594614830628865,['https://nyti.ms/3C6IHqR'],[],0,,False,2875,73,347,,None,,,,,,,[],,,,
64,1559593350214434817,1559593350214434817,1660671005000.0,2022-08-16 17:30:05,+0000,,"For President Vladimir Putin, Crimea is hallowed ground. The peninsula — which Putin illegally annexed Crimea in 2014 — has also been a critical staging ground for the Russian invasion of Ukraine.  https://t.co/e5zYMNvUqx",en,[],[],807095,807095,nytimes,The New York Times,2,17,https://twitter.com/nytimes/status/1559593350214434817,['https://nyti.ms/3ppMQ1A'],[],0,,False,148,20,49,,None,,,,,,,[],,,,
65,1559590843316592640,1559590843316592640,1660670407000.0,2022-08-16 17:20:07,+0000,,"The Academy of Motion Picture Arts and Sciences has apologized to Sacheen Littlefeather, an Apache and Yaqui actress and activist who was booed onstage at the Oscars in 1973 after she refused the best actor award on behalf of Marlon Brando.  https://t.co/dutu0XW2d6",en,[],[],807095,807095,nytimes,The New York Times,2,17,https://twitter.com/nytimes/status/1559590843316592640,['https://nyti.ms/3dz7Lwu'],[],0,,False,534,30,132,,None,,,,,,,[],,,,
66,1559589597767766019,1559589597767766019,1660670110000.0,2022-08-16 17:15:10,+0000,,The FDA's decision to make hearing aids available over the counter and without a prescription makes the devices cheaper and more accessible. Previously the high cost of hearing aids discouraged millions of people with hearing loss from buying the devices.  https://t.co/n8yKhjFSwK  https://t.co/Kdz7w4ADa2,en,[],[],807095,807095,nytimes,The New York Times,2,17,https://twitter.com/nytimes/status/1559589597767766019,['https://nyti.ms/3QONK3m'],['https://pbs.twimg.com/media/FaTGeSUXgAAt6DP.jpg'],1,https://pbs.twimg.com/media/FaTGeSUXgAAt6DP.jpg,False,740,111,177,,None,,,,,,,[],,,,
67,1559588320807686144,1559588320807686144,1660669806000.0,2022-08-16 17:10:06,+0000,,"The emulsification of pasta water, butter and cheese creates a silky sauce for a satisfying pasta meal that still feels light.  https://t.co/ad6qzazjTH  https://t.co/yvt2gKnxfP",en,[],[],807095,807095,nytimes,The New York Times,2,17,https://twitter.com/nytimes/status/1559588320807686144,['https://nyti.ms/3QrY1SG'],['https://pbs.twimg.com/media/FaTFT9SWIAEWOti.jpg'],1,https://pbs.twimg.com/media/FaTFT9SWIAEWOti.jpg,False,210,14,19,,None,,,,,,,[],,,,
68,1559587052462776320,1559587052462776320,1660669503000.0,2022-08-16 17:05:03,+0000,,"The end of “Better Call Saul” is less an attempt to reprise “Breaking Bad” and more a productive conversation with it — maybe even a friendly argument, @poniewozik writes.  https://t.co/nr65q6VUi1",en,[],[],807095,807095,nytimes,The New York Times,2,17,https://twitter.com/nytimes/status/1559587052462776320,['https://nyti.ms/3c0ojgo'],[],0,,False,158,12,23,,None,,,,,,,[],,,,
69,1559585888203595785,1559585888203595785,1660669226000.0,2022-08-16 17:00:26,+0000,,"From @TheAthletic:  Kevin Durant has said many times that he wishes reporters and fans would focus more on basketball itself and less on the constant drama that surrounds it. Yet, here we are with him making a bold ultimatum.   https://t.co/ZzwPmt8mUb",en,[],[],807095,807095,nytimes,The New York Times,2,17,https://twitter.com/nytimes/status/1559585888203595785,['https://nyti.ms/3c0JtuO'],[],0,,False,101,10,18,,None,,,,,,,[],,,,
70,1559582048725114886,1559582048725114886,1660668310000.0,2022-08-16 16:45:10,+0000,,"The American Jesuits discussed plans in 2021 to sell their remaining former plantation lands, transfer proceeds to those whose ancestors were enslaved by the priests and promote racial reconciliation projects. Cash is only trickling in over a year later.  https://t.co/RGhQFMYfa5",en,[],[],807095,807095,nytimes,The New York Times,2,16,https://twitter.com/nytimes/status/1559582048725114886,['https://nyti.ms/3PnDtK5'],[],0,,False,179,18,49,,None,,,,,,,[],,,,
71,1559579505223671809,1559579505223671809,1660667704000.0,2022-08-16 16:35:04,+0000,,Democrats accused the Department of Homeland Security watchdog of refusing to cooperate with the Jan. 6 inquiry and blocking employees from testifying before Congress.  https://t.co/e3pzIR7qIf,en,[],[],807095,807095,nytimes,The New York Times,2,16,https://twitter.com/nytimes/status/1559579505223671809,['https://nyti.ms/3K5loQ3'],[],0,,False,570,41,168,,None,,,,,,,[],,,,
72,1559578287122403328,1559578287122403328,1660667413000.0,2022-08-16 16:30:13,+0000,,Who should rightfully inherit the throne of the legendary King Shaka Zulu?  Members of one of Africa's most storied monarchies are locked in a vicious fight that threatens to tear the family apart as the king's two sons are now calling themselves king.  https://t.co/Cr26bVOeB8,en,[],[],807095,807095,nytimes,The New York Times,2,16,https://twitter.com/nytimes/status/1559578287122403328,['https://nyti.ms/3SUzbwH'],[],0,,False,111,15,27,,None,,,,,,,[],,,,
73,1559576988104392707,1559576988104392707,1660667104000.0,2022-08-16 16:25:04,+0000,,"More than 5,700 cases of Wild Cherry-flavored Capri Sun juice potentially contaminated with diluted cleaning solution have been voluntarily recalled, Kraft Heinz recently announced.  https://t.co/NkfjLPl5Jz",en,[],[],807095,807095,nytimes,The New York Times,2,16,https://twitter.com/nytimes/status/1559576988104392707,['https://nyti.ms/3STsafO'],[],0,,False,79,21,53,,None,,,,,,,[],,,,
74,1559574489305948160,1559574489305948160,1660666508000.0,2022-08-16 16:15:08,+0000,,"Whether you’re taking phone calls, participating in Zoom meetings, listening to music or watching TikToks — headphones are likely a daily part of your life. But what kind of damage are they doing?  https://t.co/9igZT4ccAa  https://t.co/xuX2PXDnsy",en,[],[],807095,807095,nytimes,The New York Times,2,16,https://twitter.com/nytimes/status/1559574489305948160,['https://nyti.ms/3C8372A'],['https://pbs.twimg.com/media/FaS4u17WYAExzJo.jpg'],1,https://pbs.twimg.com/media/FaS4u17WYAExzJo.jpg,False,142,19,47,,None,,,,,,,[],,,,
75,1559570699177664518,1559570699177664518,1660665604000.0,2022-08-16 16:00:04,+0000,,Yum Yum sauce 🤝 everything  https://t.co/crOeDdUdXA  https://t.co/F9p7kiR1ZT,en,[],[],807095,807095,nytimes,The New York Times,2,16,https://twitter.com/nytimes/status/1559570699177664518,['https://nyti.ms/3SRtQGz'],[],1,https://pbs.twimg.com/amplify_video_thumb/1559201088913408001/img/OZpIVvb_69rSJY0T.jpg,False,281,19,27,,None,,,,,,,[],,,,
76,1559566954939260928,1559566954939260928,1660664712000.0,2022-08-16 15:45:12,+0000,,"Eight of the 10 largest private U.S. employers track the productivity metrics of workers, many in real time.   And it's not just warehouse workers or truck drivers: Even some hospice chaplains have to accrue “productivity points” as they tend to the dying.  https://t.co/6pmGy3Bi6m  https://t.co/eCXE8QANK6",en,[],[],807095,807095,nytimes,The New York Times,2,15,https://twitter.com/nytimes/status/1559566954939260928,['https://nyti.ms/3SXIJr8'],['https://pbs.twimg.com/media/FaSx4WnXwAk-HMU.jpg'],1,https://pbs.twimg.com/media/FaSx4WnXwAk-HMU.jpg,False,101,30,56,,None,,,,,,,[],,,,
77,1559565881432211456,1559561109128024064,1660664456000.0,2022-08-16 15:40:56,+0000,,Two lawmakers have managed to advance through the primaries despite their vote to impeach Trump.  https://t.co/KPjVJrCo0j  https://t.co/HJiCSiF6xQ,en,[],[],807095,807095,nytimes,The New York Times,2,15,https://twitter.com/nytimes/status/1559565881432211456,['https://nyti.ms/3JUGHUt'],['https://pbs.twimg.com/media/FaSwzwiXEAAd_3K.jpg'],1,https://pbs.twimg.com/media/FaSwzwiXEAAd_3K.jpg,False,85,16,25,,None,,,,,,,[],,,,
78,1559565877007327234,1559561109128024064,1660664455000.0,2022-08-16 15:40:55,+0000,,"Four representatives have chosen to retire, some citing death threats from voters and hostility from Republican colleagues.  https://t.co/KPjVJrCo0j  https://t.co/VjpvIcvlUv",en,[],[],807095,807095,nytimes,The New York Times,2,15,https://twitter.com/nytimes/status/1559565877007327234,['https://nyti.ms/3JUGHUt'],['https://pbs.twimg.com/media/FaSwwvmXkAEKOWl.jpg'],1,https://pbs.twimg.com/media/FaSwwvmXkAEKOWl.jpg,False,93,27,33,,None,,,,,,,[],,,,
79,1559561118250565632,1559561109128024064,1660663320000.0,2022-08-16 15:22:00,+0000,,Three lawmakers have lost so far in the primaries — all to challengers who were endorsed by Trump.  https://t.co/KPjVJrCo0j  https://t.co/gEqvHE44CA,en,[],[],807095,807095,nytimes,The New York Times,2,15,https://twitter.com/nytimes/status/1559561118250565632,['https://nyti.ms/3JUGHUt'],['https://pbs.twimg.com/media/FaSsbGkX0AElq58.jpg'],1,https://pbs.twimg.com/media/FaSsbGkX0AElq58.jpg,False,48,12,19,,None,,,,,,,[],,,,
80,1559561114131865602,1559561109128024064,1660663319000.0,2022-08-16 15:21:59,+0000,,Trump made it his mission to force these Republicans out of Congress. And he has largely been successful: Seven have either been defeated in primaries or chose not to run again.  Liz Cheney is the last of the 10 to face a primary.  https://t.co/KPjVJrCo0j  https://t.co/JY55hFiM5T,en,[],[],807095,807095,nytimes,The New York Times,2,15,https://twitter.com/nytimes/status/1559561114131865602,['https://nyti.ms/3JUGHUt'],['https://pbs.twimg.com/media/FaSsXpQXEAUk794.jpg'],1,https://pbs.twimg.com/media/FaSsXpQXEAUk794.jpg,False,58,20,22,,None,,,,,,,[],,,,
81,1559561109128024064,1559561109128024064,1660663318000.0,2022-08-16 15:21:58,+0000,,Representative Liz Cheney will face Wyoming primary voters on Tuesday. She is one of 10 House Republicans who voted to impeach Donald Trump for inciting the Capitol riot. Here is a look at how each of those lawmakers have fared in the primaries.  https://t.co/KPjVJrCo0j,en,[],[],807095,807095,nytimes,The New York Times,2,15,https://twitter.com/nytimes/status/1559561109128024064,['https://nyti.ms/3JUGHUt'],[],0,,False,516,132,236,,None,,,,,,,[],,,,
82,1559555657044484096,1559555657044484096,1660662018000.0,2022-08-16 15:00:18,+0000,,"With an Omicron-specific booster likely on the horizon in the U.S., here's what doctors and infectious disease experts say about whether people should get a fourth Covid shot now or wait for the new booster.  https://t.co/dyDCjV4JP4",en,[],[],807095,807095,nytimes,The New York Times,2,15,https://twitter.com/nytimes/status/1559555657044484096,['https://nyti.ms/3zZO5cH'],[],0,,False,224,134,63,,None,,,,,,,[],,,,
83,1559551821844209664,1559551821844209664,1660661104000.0,2022-08-16 14:45:04,+0000,,"Polls show Liz Cheney losing badly to her rival in today's Wyoming primary, the most closely watched of 2022. But for Cheney, the race stopped being about political survival months ago, and is instead a proving ground for her crusade to stop Donald Trump.  https://t.co/SLVxnbAevh",en,[],[],807095,807095,nytimes,The New York Times,2,14,https://twitter.com/nytimes/status/1559551821844209664,['https://nyti.ms/3Aq0rfu'],[],0,,False,1536,354,235,,None,,,,,,,[],,,,
84,1559548101853069314,1559548101853069314,1660660217000.0,2022-08-16 14:30:17,+0000,,Russia is a major diamond producer and earns billions of dollars from the gems that other nations say help finance its war in Ukraine.  Now there is a growing push to officially label Russian exports as “conflict diamonds.”  https://t.co/qJ85iGa7ZS,en,[],[],807095,807095,nytimes,The New York Times,2,14,https://twitter.com/nytimes/status/1559548101853069314,['https://nyti.ms/3PpZ2JZ'],[],0,,False,459,58,137,,None,,,,,,,[],,,,
